Iteration,G_loss,D_loss
40616,0.6959277391433716,1.3816611766815186
40617,0.7091173529624939,1.3722448348999023
40618,0.6893364191055298,1.4167377948760986
40619,0.6733262538909912,1.3880987167358398
40620,0.7096893191337585,1.417783498764038
40621,0.7546443939208984,1.3856959342956543
40622,0.7258962392807007,1.3456642627716064
40623,0.6865650415420532,1.4221436977386475
40624,0.7046109437942505,1.427165150642395
40625,0.692328929901123,1.4078686237335205
40626,0.6862804889678955,1.3863999843597412
40627,0.729992151260376,1.3691824674606323
40628,0.7079880833625793,1.475426197052002
40629,0.7366122007369995,1.3374004364013672
40630,0.7040649056434631,1.3856301307678223
40631,0.6871993541717529,1.3801088333129883
40632,0.6675642728805542,1.40894615650177
40633,0.7026676535606384,1.3665047883987427
40634,0.6616023778915405,1.4285569190979004
40635,0.6663777828216553,1.418578863143921
40636,0.6798932552337646,1.4255125522613525
40637,0.6981390714645386,1.404977798461914
40638,0.7289857268333435,1.4152591228485107
40639,0.6837140321731567,1.3731893301010132
40640,0.7114749550819397,1.352733850479126
40641,0.7112054824829102,1.432862639427185
40642,0.6919505596160889,1.3830244541168213
40643,0.7281836271286011,1.4218865633010864
40644,0.7136309742927551,1.3845854997634888
40645,0.6855742931365967,1.4168920516967773
40646,0.7367687225341797,1.413036584854126
40647,0.6697050929069519,1.4389581680297852
40648,0.7151214480400085,1.4308342933654785
40649,0.7461481094360352,1.3978540897369385
40650,0.7183708548545837,1.3787055015563965
40651,0.745844304561615,1.3768577575683594
40652,0.7091696262359619,1.4162013530731201
40653,0.6734764575958252,1.434800386428833
40654,0.7332764863967896,1.3365464210510254
40655,0.711676836013794,1.3763128519058228
40656,0.69623863697052,1.3957068920135498
40657,0.6825466752052307,1.421311616897583
40658,0.7070423364639282,1.3856295347213745
40659,0.6856094598770142,1.4166045188903809
40660,0.7101456522941589,1.4246541261672974
40661,0.7126516103744507,1.4271690845489502
40662,0.7176235914230347,1.386725664138794
40663,0.7112656831741333,1.4260551929473877
40664,0.657859742641449,1.365748643875122
40665,0.7088091969490051,1.399234652519226
40666,0.6830581426620483,1.3616960048675537
40667,0.6677745580673218,1.3846006393432617
40668,0.6625145673751831,1.4707764387130737
40669,0.6451332569122314,1.466604471206665
40670,0.6913853287696838,1.3532533645629883
40671,0.6765560507774353,1.4231737852096558
40672,0.6668826341629028,1.3412513732910156
40673,0.6726923584938049,1.4399783611297607
40674,0.6728960871696472,1.357729196548462
40675,0.7042058706283569,1.4032992124557495
40676,0.70796799659729,1.4018008708953857
40677,0.6349033117294312,1.386591911315918
40678,0.68211829662323,1.428863286972046
40679,0.7012581825256348,1.3935332298278809
40680,0.6805601119995117,1.3399007320404053
40681,0.6499093770980835,1.3928263187408447
40682,0.657707154750824,1.4130876064300537
40683,0.6760400533676147,1.3697558641433716
40684,0.6908055543899536,1.420753836631775
40685,0.7429285049438477,1.4079338312149048
40686,0.6879100799560547,1.416471242904663
40687,0.659430205821991,1.4146010875701904
40688,0.7260841131210327,1.408280611038208
40689,0.6826597452163696,1.3879252672195435
40690,0.7114062309265137,1.388810157775879
40691,0.7335686683654785,1.3710016012191772
40692,0.7016373872756958,1.3834086656570435
40693,0.7179450988769531,1.3663954734802246
40694,0.7124404907226562,1.3990346193313599
40695,0.6842712163925171,1.3945960998535156
40696,0.7339858412742615,1.39876127243042
40697,0.7321507930755615,1.438687801361084
40698,0.6866260766983032,1.4220000505447388
40699,0.6987925171852112,1.3938548564910889
40700,0.6974509954452515,1.454901933670044
40701,0.7296039462089539,1.3577667474746704
40702,0.7511438131332397,1.419128656387329
40703,0.7121846675872803,1.463902235031128
40704,0.7056772708892822,1.3667104244232178
40705,0.6847457885742188,1.4411728382110596
40706,0.7361029386520386,1.3574286699295044
40707,0.7015295028686523,1.366180419921875
40708,0.7038769721984863,1.4233314990997314
40709,0.7056061625480652,1.3732292652130127
40710,0.7062910795211792,1.4117119312286377
40711,0.7099869847297668,1.4101042747497559
40712,0.7469608783721924,1.4633448123931885
40713,0.7305504083633423,1.4499893188476562
40714,0.646038293838501,1.450501561164856
40715,0.6609179973602295,1.3696597814559937
40716,0.7010616660118103,1.4096059799194336
40717,0.666998028755188,1.3595948219299316
40718,0.660010814666748,1.4088900089263916
40719,0.6598276495933533,1.411899447441101
40720,0.6552658677101135,1.3877620697021484
40721,0.6724017858505249,1.3982229232788086
40722,0.6685363054275513,1.38991117477417
40723,0.6555367708206177,1.4355992078781128
40724,0.7192765474319458,1.3381187915802002
40725,0.728608250617981,1.3536319732666016
40726,0.6807188391685486,1.3740291595458984
40727,0.6592438220977783,1.4273812770843506
40728,0.6779443025588989,1.3960556983947754
40729,0.6948280334472656,1.4037792682647705
40730,0.6891316175460815,1.3860747814178467
40731,0.7134172916412354,1.4379621744155884
40732,0.6980036497116089,1.3989298343658447
40733,0.6893439292907715,1.4588031768798828
40734,0.6620190143585205,1.3870975971221924
40735,0.6801550388336182,1.3848965167999268
40736,0.7118939757347107,1.357903242111206
40737,0.675011396408081,1.377974033355713
40738,0.718150794506073,1.3683927059173584
40739,0.7015343904495239,1.432995080947876
40740,0.6660645604133606,1.4268351793289185
40741,0.7011989951133728,1.365398645401001
40742,0.7202843427658081,1.4208271503448486
40743,0.6942911148071289,1.3951656818389893
40744,0.6539844870567322,1.407548189163208
40745,0.7065849304199219,1.4196711778640747
40746,0.6812083721160889,1.4108972549438477
40747,0.6803611516952515,1.3946270942687988
40748,0.6377399563789368,1.3943216800689697
40749,0.7510271072387695,1.4126687049865723
40750,0.6782262325286865,1.433059573173523
40751,0.6980061531066895,1.372169017791748
40752,0.6842504739761353,1.3569581508636475
40753,0.7135132551193237,1.3553186655044556
40754,0.6916758418083191,1.4070825576782227
40755,0.6987999081611633,1.3506113290786743
40756,0.6828497648239136,1.3858177661895752
40757,0.7219845056533813,1.4103952646255493
40758,0.7418424487113953,1.4029549360275269
40759,0.7325641512870789,1.4238755702972412
40760,0.6888539791107178,1.438693642616272
40761,0.7079248428344727,1.3241493701934814
40762,0.6974985003471375,1.3841735124588013
40763,0.7147529721260071,1.4182803630828857
40764,0.7254502177238464,1.416702151298523
40765,0.726380467414856,1.4106566905975342
40766,0.7601532936096191,1.3729596138000488
40767,0.717903733253479,1.350407361984253
40768,0.7092773914337158,1.3556679487228394
40769,0.6720577478408813,1.3444947004318237
40770,0.7081830501556396,1.4467030763626099
40771,0.6997937560081482,1.3470624685287476
40772,0.6848780512809753,1.4936946630477905
40773,0.7080021500587463,1.4182028770446777
40774,0.7186413407325745,1.3795011043548584
40775,0.7126290202140808,1.4068634510040283
40776,0.7099779844284058,1.3718523979187012
40777,0.6782628297805786,1.3779493570327759
40778,0.6957608461380005,1.395959734916687
40779,0.749915361404419,1.3164293766021729
40780,0.7428299188613892,1.4340190887451172
40781,0.732453465461731,1.386641502380371
40782,0.7172108888626099,1.4514336585998535
40783,0.7057887315750122,1.375949740409851
40784,0.6852867603302002,1.4359700679779053
40785,0.701930582523346,1.4201664924621582
40786,0.775217592716217,1.3773953914642334
40787,0.7193482518196106,1.4054186344146729
40788,0.7170203924179077,1.3783130645751953
40789,0.6859489679336548,1.467857837677002
40790,0.7334156632423401,1.3772257566452026
40791,0.6893421411514282,1.361124038696289
40792,0.6758953928947449,1.4091897010803223
40793,0.7256424427032471,1.386718511581421
40794,0.6928348541259766,1.373897910118103
40795,0.723895788192749,1.4116301536560059
40796,0.7000546455383301,1.4301016330718994
40797,0.7431293725967407,1.430382490158081
40798,0.7147598266601562,1.3400987386703491
40799,0.7286325693130493,1.4143400192260742
40800,0.6916114687919617,1.434152364730835
40801,0.7143695950508118,1.442762851715088
40802,0.7084143161773682,1.3743537664413452
40803,0.6702430248260498,1.3653247356414795
40804,0.6723619103431702,1.3747267723083496
40805,0.6860119700431824,1.42930006980896
40806,0.6515141129493713,1.3601231575012207
40807,0.7012503147125244,1.416490077972412
40808,0.6816513538360596,1.3802498579025269
40809,0.6881226301193237,1.3971012830734253
40810,0.6451485753059387,1.3710612058639526
40811,0.6692131757736206,1.4561707973480225
40812,0.7203690409660339,1.3486360311508179
40813,0.67192542552948,1.382519006729126
40814,0.7104984521865845,1.431463599205017
40815,0.7077027559280396,1.3446812629699707
40816,0.6865897178649902,1.3659358024597168
40817,0.665698766708374,1.4115711450576782
40818,0.642842173576355,1.3807780742645264
40819,0.6981284022331238,1.3853671550750732
40820,0.7263257503509521,1.3908419609069824
40821,0.6676932573318481,1.3859245777130127
40822,0.7039260268211365,1.3825504779815674
40823,0.7177870869636536,1.398926019668579
40824,0.7386792898178101,1.4011117219924927
40825,0.71701979637146,1.3912990093231201
40826,0.6807629466056824,1.4060531854629517
40827,0.7191394567489624,1.405631184577942
40828,0.6658110618591309,1.3942487239837646
40829,0.7105879783630371,1.4322832822799683
40830,0.7054723501205444,1.3644304275512695
40831,0.6816667914390564,1.434605598449707
40832,0.7154220342636108,1.4163848161697388
40833,0.7112845778465271,1.3989832401275635
40834,0.6931463479995728,1.3972560167312622
40835,0.6825875639915466,1.4166724681854248
40836,0.7047870755195618,1.4114410877227783
40837,0.675445556640625,1.3920091390609741
40838,0.6269601583480835,1.4545475244522095
40839,0.6538960933685303,1.4391645193099976
40840,0.6600046157836914,1.4110639095306396
40841,0.6593708992004395,1.3675537109375
40842,0.7119543552398682,1.413771390914917
40843,0.6492676138877869,1.3990849256515503
40844,0.6517448425292969,1.365985631942749
40845,0.6711564064025879,1.4379966259002686
40846,0.7111812233924866,1.4071688652038574
40847,0.737235963344574,1.4225181341171265
40848,0.7014092206954956,1.384742259979248
40849,0.698235034942627,1.3562796115875244
40850,0.7193169593811035,1.3866959810256958
40851,0.7096996903419495,1.364093542098999
40852,0.6876794695854187,1.3768694400787354
40853,0.708905041217804,1.4030933380126953
40854,0.7251811623573303,1.4482717514038086
40855,0.6819597482681274,1.4085261821746826
40856,0.7045832872390747,1.367323398590088
40857,0.7247362732887268,1.3857347965240479
40858,0.6732032895088196,1.3792877197265625
40859,0.6695455312728882,1.3516446352005005
40860,0.6903596520423889,1.3393895626068115
40861,0.6704698801040649,1.4251201152801514
40862,0.7088278532028198,1.4316980838775635
40863,0.7011312246322632,1.3865196704864502
40864,0.6906061172485352,1.3778880834579468
40865,0.6743748188018799,1.4007840156555176
40866,0.6647571325302124,1.3829023838043213
40867,0.711676836013794,1.373165488243103
40868,0.7085083723068237,1.428182601928711
40869,0.6493878364562988,1.3793165683746338
40870,0.6819009184837341,1.400829792022705
40871,0.6988965272903442,1.3910117149353027
40872,0.6893883943557739,1.412318229675293
40873,0.6987918615341187,1.4394607543945312
40874,0.688004732131958,1.4423129558563232
40875,0.6960958242416382,1.404415488243103
40876,0.6967055201530457,1.4457108974456787
40877,0.7436882257461548,1.4323363304138184
40878,0.721039891242981,1.3801606893539429
40879,0.6848654747009277,1.384199619293213
40880,0.6867194771766663,1.39633047580719
40881,0.7426786422729492,1.3908953666687012
40882,0.7280240654945374,1.39579176902771
40883,0.7483500242233276,1.4001562595367432
40884,0.7281764149665833,1.408862829208374
40885,0.6972823143005371,1.388037919998169
40886,0.7166804075241089,1.4257547855377197
40887,0.7150996327400208,1.3865643739700317
40888,0.6881071925163269,1.40494704246521
40889,0.7309677600860596,1.3466520309448242
40890,0.658240795135498,1.3797088861465454
40891,0.7085095643997192,1.4219104051589966
40892,0.7007691860198975,1.392432689666748
40893,0.6984042525291443,1.3957537412643433
40894,0.6946794986724854,1.414671540260315
40895,0.6752883791923523,1.3848544359207153
40896,0.6759461164474487,1.323752999305725
40897,0.7376905679702759,1.4551444053649902
40898,0.7043823003768921,1.444759488105774
40899,0.6696112155914307,1.3844683170318604
40900,0.6802395582199097,1.387142539024353
40901,0.7500660419464111,1.3852554559707642
40902,0.6907048225402832,1.4107766151428223
40903,0.6686311960220337,1.4634106159210205
40904,0.6621285080909729,1.3064745664596558
40905,0.694020688533783,1.3986403942108154
40906,0.7025560140609741,1.4245580434799194
40907,0.717924952507019,1.3658037185668945
40908,0.6893428564071655,1.3571925163269043
40909,0.6982036828994751,1.3941714763641357
40910,0.7374522686004639,1.3830759525299072
40911,0.6972250938415527,1.4303898811340332
40912,0.6999872922897339,1.423233985900879
40913,0.7080892324447632,1.3982806205749512
40914,0.6672666668891907,1.3840663433074951
40915,0.6676286458969116,1.4072861671447754
40916,0.6836280226707458,1.4178954362869263
40917,0.6801178455352783,1.372183084487915
40918,0.6845331192016602,1.393028736114502
40919,0.6915024518966675,1.4475629329681396
40920,0.6969492435455322,1.3609795570373535
40921,0.6338194608688354,1.4231064319610596
40922,0.6715019941329956,1.3759509325027466
40923,0.6566579341888428,1.4137563705444336
40924,0.6827093362808228,1.336926817893982
40925,0.7246083617210388,1.3957483768463135
40926,0.7164236307144165,1.3724234104156494
40927,0.6701726913452148,1.3976976871490479
40928,0.6936635971069336,1.3869006633758545
40929,0.7229390144348145,1.378516435623169
40930,0.6959894895553589,1.4339786767959595
40931,0.7403570413589478,1.4290783405303955
40932,0.679340124130249,1.3731404542922974
40933,0.6698533296585083,1.3388890027999878
40934,0.7069706916809082,1.375209093093872
40935,0.7235086560249329,1.432329535484314
40936,0.7040417194366455,1.3995883464813232
40937,0.6895263195037842,1.3794370889663696
40938,0.7301300764083862,1.3748669624328613
40939,0.680050253868103,1.3194087743759155
40940,0.7165789604187012,1.452078104019165
40941,0.6962802410125732,1.4147148132324219
40942,0.671879768371582,1.3970223665237427
40943,0.7161470651626587,1.3847945928573608
40944,0.7576690912246704,1.41745924949646
40945,0.6792475581169128,1.3558886051177979
40946,0.7591466903686523,1.4249413013458252
40947,0.6978800892829895,1.4645328521728516
40948,0.7197420001029968,1.4277489185333252
40949,0.7175776958465576,1.4456532001495361
40950,0.6821476221084595,1.3804435729980469
40951,0.6950359344482422,1.34833562374115
40952,0.7182610630989075,1.3717539310455322
40953,0.6927900910377502,1.3676564693450928
40954,0.6996917128562927,1.3412259817123413
40955,0.7473070025444031,1.4177346229553223
40956,0.6558656692504883,1.419250249862671
40957,0.6794291734695435,1.381267786026001
40958,0.720584511756897,1.4160752296447754
40959,0.7136799097061157,1.3837926387786865
40960,0.6841625571250916,1.3792200088500977
40961,0.7185505628585815,1.438584566116333
40962,0.6875312924385071,1.3413759469985962
40963,0.7150579690933228,1.3748966455459595
40964,0.7280676364898682,1.4489063024520874
40965,0.7057923674583435,1.3278186321258545
40966,0.6792652010917664,1.414212703704834
40967,0.7239809036254883,1.4144468307495117
40968,0.7135070562362671,1.3796451091766357
40969,0.7057205438613892,1.3698289394378662
40970,0.6961504817008972,1.3908581733703613
40971,0.7258480787277222,1.3807287216186523
